index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,router_pred_domain,router_confidence,specialist_pred_subtype,routed_pred_index,routed_pred_label,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
73,data/alzheimers/MildDemented/0d00ef40-3548-40a5-ac89-467a5734ea96.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8291984773804173,1,dementia,0.859358549118042,MildDemented,4,dementia_MildDemented,0.0030426741635480267,0.001507415207306255,0.13343744474307145,0.002653888694343314,0.8291984773804173,0.013691340482776374,0.006685407333384955,0.009783351995152349
74,data/alzheimers/MildDemented/0d1ab39a-94b7-4df1-9d2e-4effbb4b203e.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8321080709907129,1,dementia,0.8653154969215393,MildDemented,4,dementia_MildDemented,0.002079251664494233,0.0012828805339011118,0.12942968162769927,0.001892725100788016,0.8321080709907129,0.011068586135090696,0.010186789442305619,0.011952014505008072
75,data/alzheimers/MildDemented/0d332530-b9fd-4585-9722-20e94da95632.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8452658513259542,1,dementia,0.8637778759002686,MildDemented,4,dementia_MildDemented,0.002402484906248433,0.0020929861853884457,0.12817745284681037,0.003549267461657051,0.8452658513259542,0.011093953589643667,0.0040221597290859236,0.003395843955211891
76,data/alzheimers/MildDemented/0d6bda3a-a952-45e7-85df-2489a640b3a0.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8379298151988133,1,dementia,0.8657283186912537,MildDemented,4,dementia_MildDemented,0.002142179833917088,0.0012348642781264303,0.12856542033487744,0.002329167294671568,0.8379298151988133,0.009401478209329513,0.00976004672659728,0.008637028123667422
77,data/alzheimers/MildDemented/0d711dc7-2f02-4b8c-83f9-b3e6111d1052.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8402900507981319,1,dementia,0.8619381785392761,MildDemented,4,dementia_MildDemented,0.004204623307184354,0.0029814997021518712,0.12728231860811295,0.0035934191325287714,0.8402900507981319,0.007947197937655495,0.006449756534030515,0.00725113398020415
78,data/alzheimers/MildDemented/0da73dda-9d97-40bf-914b-2d22c522a733.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8228059360281663,1,dementia,0.8640976548194885,MildDemented,4,dementia_MildDemented,0.0023316081935103013,0.0014843483131064031,0.1300836942514363,0.0020026839214677167,0.8228059360281663,0.013061440469201614,0.013297313742251411,0.014932975080859884
79,data/alzheimers/MildDemented/0dec3a1d-adfe-40cb-8b52-0d8eda9030f3.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8393650760404058,1,dementia,0.8607227206230164,MildDemented,4,dementia_MildDemented,0.0023552457367870517,0.00130025371355862,0.1341330033263383,0.001488784823867627,0.8393650760404058,0.00924017692431713,0.009333773906317143,0.002783685528408341
80,data/alzheimers/MildDemented/0df8ef61-bede-4ea8-b127-6dde63aa931b.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.834114958889184,1,dementia,0.8611094355583191,MildDemented,4,dementia_MildDemented,0.0020327147842326633,0.001464633824058403,0.13372742436691668,0.001665791363092742,0.834114958889184,0.009908212939394291,0.008697485138325998,0.008388778694795292
81,data/alzheimers/MildDemented/0e0abb0f-d124-44cb-91bc-592aa8400c13.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8285175415325414,1,dementia,0.8602508306503296,MildDemented,4,dementia_MildDemented,0.0015246610518652073,0.0014013858340966748,0.1347330136673507,0.002090076097982873,0.8285175415325414,0.012216538853583288,0.010203845421200614,0.009312937541379232
82,data/alzheimers/MildDemented/0e13a817-7b5e-4de4-babd-0e69b0498676.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8265368468884866,1,dementia,0.8621257543563843,MildDemented,4,dementia_MildDemented,0.002718424037262922,0.0016053408869301955,0.13186705853427708,0.001683422734319431,0.8265368468884866,0.015880295104628427,0.010691632840605822,0.009016978973489518
83,data/alzheimers/MildDemented/0e781f3b-9a18-4757-82c6-e7b22271858f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8410360733611869,1,dementia,0.8665753602981567,MildDemented,4,dementia_MildDemented,0.0019592673806596438,0.0011737535463308513,0.12849815647772886,0.0017934168878177119,0.8410360733611869,0.009963698816142024,0.007426038253590651,0.008149595276543319
84,data/alzheimers/MildDemented/0e8bbc3f-b954-495c-947e-1127ce5cf03f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8406866895566526,1,dementia,0.8604963421821594,MildDemented,4,dementia_MildDemented,0.00530907527374364,0.0033565166315228778,0.1267237589506107,0.004114308155007419,0.8406866895566526,0.010218338446089855,0.004767038116287549,0.004824274870085363
85,data/alzheimers/MildDemented/0edb605d-891b-49b1-958c-b1f70ee30b3a.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8372460546723035,1,dementia,0.8619516491889954,MildDemented,4,dementia_MildDemented,0.0035208304926105274,0.002716208596264506,0.12826626492450044,0.0035450972645525857,0.8372460546723035,0.009651762611851918,0.009110173431246519,0.005943608006669981
86,data/alzheimers/MildDemented/0ef974e5-2758-4371-ae64-e28d4b51514f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8037729791980639,1,dementia,0.8589650392532349,MildDemented,4,dementia_MildDemented,0.022257437742951382,0.019174389380431263,0.0805205248997689,0.01908259077766601,0.8037729791980639,0.013849607552730974,0.021163670168749028,0.02017880027963854
87,data/alzheimers/MildDemented/0efeec2b-d4c3-4486-ac4a-c28afcc55f56.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8258201694299814,1,dementia,0.863296389579773,MildDemented,4,dementia_MildDemented,0.0021937077968843324,0.001483173963002371,0.130540791562595,0.0024859230679414287,0.8258201694299814,0.011953899015872679,0.014522693496961222,0.01099964166676161
88,data/alzheimers/MildDemented/0f1da2e8-cf5c-4dab-9405-10975082b217.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8341945467587525,1,dementia,0.8609621524810791,MildDemented,4,dementia_MildDemented,0.13903788821815358,0.0,0.0,0.0,0.8341945467587525,0.010281632187666093,0.010090506194891498,0.006395426640536366
89,data/alzheimers/MildDemented/0f4d6968-816d-46e1-b6c2-4dfc3fe8061e.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8073394614348722,1,dementia,0.8615189790725708,MildDemented,4,dementia_MildDemented,0.1384809965418669,0.0,0.0,0.0,0.8073394614348722,0.015814545251625498,0.02375409472516922,0.01461090204646614
90,data/alzheimers/MildDemented/0f711ea5-cd87-44a7-82f0-4074a6d42b09.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8240997790330905,1,dementia,0.8655753135681152,MildDemented,4,dementia_MildDemented,0.0024486591570954002,0.0016986943080906413,0.12771089373532324,0.002566443988754595,0.8240997790330905,0.011717198415226629,0.013739417305479359,0.016018914056939663
91,data/alzheimers/MildDemented/0f828cf5-333a-437f-93bb-e563ce463158.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8166865103742101,1,dementia,0.8627287745475769,MildDemented,4,dementia_MildDemented,0.0020950278250191834,0.001302710151169569,0.1317952423213787,0.0020782309567383937,0.8166865103742101,0.011656024483778494,0.014158877532566881,0.02022737635513865
92,data/alzheimers/MildDemented/0f84028b-fecc-44ad-bc12-8ed58326e290.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8226845915691836,1,dementia,0.8607295155525208,MildDemented,4,dementia_MildDemented,0.001975498085764551,0.0015768724344988885,0.13384542928716306,0.0018726546868455115,0.8226845915691836,0.015139144181112996,0.013336720069517574,0.009569089685913756
93,data/alzheimers/MildDemented/0f8ee921-0445-4c15-9b10-4c11de0c6b71.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8295801420998224,1,dementia,0.864976167678833,MildDemented,4,dementia_MildDemented,0.0027551823757526305,0.001805692941418358,0.12764327442048018,0.002819694160255133,0.8295801420998224,0.010091729631322561,0.012096587771306355,0.013207696599642316
94,data/alzheimers/MildDemented/0f94173d-6dd2-419d-afc8-e2cb8edfafb2.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8284783377809422,1,dementia,0.8608370423316956,MildDemented,4,dementia_MildDemented,0.002087390519598366,0.0011762068627452365,0.13411584519917816,0.001783497751079554,0.8284783377809422,0.012048540657936608,0.009029630587371586,0.011280550641148381
95,data/alzheimers/MildDemented/0f9e4ebe-ddbf-42f2-ad33-ac63d93e757d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8326697110224578,1,dementia,0.8661654591560364,MildDemented,4,dementia_MildDemented,0.0053503380586538,0.0030130531067032768,0.12088939320380994,0.004581765933671252,0.8326697110224578,0.012941068592750612,0.010638921977384398,0.009915748104568954
96,data/alzheimers/MildDemented/0fde48e8-9cdc-4589-82ff-7089ba5adf77.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8293206650832881,1,dementia,0.8643041849136353,MildDemented,4,dementia_MildDemented,0.0019139932818415268,0.0012857990501605038,0.1304909525243912,0.0020050663911869255,0.8293206650832881,0.01181095079417535,0.010746766601152579,0.012425806273803883
97,data/alzheimers/MildDemented/104f6f80-432b-4927-b0a6-640f33e587f2.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.852354162144465,1,dementia,0.8676700592041016,MildDemented,4,dementia_MildDemented,0.002172635850992608,0.0016609614117833115,0.1269968589027661,0.001499479857510348,0.852354162144465,0.006985794697534987,0.0040222038196504745,0.004307903315297162
98,data/alzheimers/MildDemented/10afdb6b-a9c2-4cc1-96b0-9be3d05c589c.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8028950985939043,1,dementia,0.8644047975540161,MildDemented,4,dementia_MildDemented,0.0021650125346212817,0.0014175845252999632,0.12983506868276984,0.0021774799184801946,0.8028950985939043,0.015759894510169917,0.026663820423490935,0.019086040811263593
99,data/alzheimers/MildDemented/10b9d200-f443-4828-a000-9dbf75289aab.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.831817663657869,1,dementia,0.8644345998764038,MildDemented,4,dementia_MildDemented,0.0010894277449473228,0.0014514166120664503,0.131618084369855,0.0014065105702789726,0.831817663657869,0.010144302546635064,0.010642919565112392,0.011829674933235739
100,data/alzheimers/MildDemented/10d94387-e519-43b0-b829-2b92c415e17d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8319567505862966,1,dementia,0.8643214702606201,MildDemented,4,dementia_MildDemented,0.0016471657562899566,0.0012028222064704478,0.12996323506552418,0.0028653168339644224,0.8319567505862966,0.009237984266330834,0.011576733640868265,0.011549991644255287
101,data/alzheimers/MildDemented/10e00458-a2e9-4769-90ca-2ecb0b1bd59b.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.812312487787597,1,dementia,0.8630285263061523,MildDemented,4,dementia_MildDemented,0.0021656626750005347,0.001949933922551439,0.13068542479967818,0.002170464806697179,0.812312487787597,0.01256273321494377,0.011670133231436095,0.02648315956209579
102,data/alzheimers/MildDemented/10efc928-007e-445f-a49c-7a334d7d419d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8299568487849073,1,dementia,0.8638131618499756,MildDemented,4,dementia_MildDemented,0.010651296085149236,0.010321368512492244,0.10448198267925739,0.010732194496955573,0.8299568487849073,0.012217044128234034,0.011630690830136152,0.01000857448286805
103,data/alzheimers/MildDemented/10f3d5bc-27b6-4b3d-8155-2eb3b23b0263.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.821846154394882,1,dementia,0.859618067741394,MildDemented,4,dementia_MildDemented,0.0015878428758801715,0.0013910924772379204,0.13593170491475717,0.0014712396559094013,0.821846154394882,0.012723770408818905,0.014119421593793374,0.010928773678721092
104,data/alzheimers/MildDemented/10f908be-e2ce-43be-90fa-a71cf1f7fbdb.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8367574433025569,1,dementia,0.8649260401725769,MildDemented,4,dementia_MildDemented,0.01122945868910407,0.008143912632968498,0.10409555114001573,0.011605061066480855,0.8367574433025569,0.010335970203117882,0.010196353779618481,0.007636249186137612
105,data/alzheimers/MildDemented/1107c065-687d-4392-be19-72e12cb34735.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8068023030969409,1,dementia,0.8582842946052551,MildDemented,4,dementia_MildDemented,0.00240826435021841,0.001596274262056969,0.13610904914489674,0.0016021339106529742,0.8068023030969409,0.01616125495146127,0.01858021623955254,0.01674050404422017
106,data/alzheimers/MildDemented/110f8ada-0a34-4f8c-99d6-075567c81336.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8386618920667778,1,dementia,0.8615626096725464,MildDemented,4,dementia_MildDemented,0.0025202148941827116,0.0016652223102325721,0.13173357320900983,0.0025183445655273078,0.8386618920667778,0.009664664535526389,0.005188075157580987,0.008048013261162418
107,data/alzheimers/MildDemented/1117bfd9-2df3-4b04-9af4-2fe49f5c9c13.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8348883577038726,1,dementia,0.8642627000808716,MildDemented,4,dementia_MildDemented,0.002997261539040391,0.00195942241421541,0.12769687461175488,0.0030836875774045494,0.8348883577038726,0.011604920289030379,0.009671924851952304,0.008097551012729503
108,data/alzheimers/MildDemented/111eb60d-12de-4177-ae9d-ffc6124a6f7f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8338290665541502,1,dementia,0.8659362196922302,MildDemented,4,dementia_MildDemented,0.0025561468861759837,0.001422745328347807,0.12784885196002416,0.002236029888700059,0.8338290665541502,0.011897948873887164,0.011357851616033528,0.00885135889268103
109,data/alzheimers/MildDemented/112d394e-3aa8-4760-bb39-d4bea7a5f375.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8464393167372456,1,dementia,0.8632510304450989,MildDemented,4,dementia_MildDemented,0.002697565915599408,0.0017680740211538878,0.12967262475273522,0.0026107445373329376,0.8464393167372456,0.008266808958561384,0.003721430700592351,0.004823434376779171
110,data/alzheimers/MildDemented/1139f7b0-ee58-4ed7-8947-018cc5a71739.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8294699500588463,1,dementia,0.8626118898391724,MildDemented,4,dementia_MildDemented,0.0017140440679678784,0.0012736466986375478,0.1329953230811841,0.001405121143245389,0.8294699500588463,0.009447618312601611,0.010803690892018242,0.012890605745498992
111,data/alzheimers/MildDemented/11689fa1-db51-4b60-ae15-e2a0d4f2b382.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8265759200274249,1,dementia,0.8607643842697144,MildDemented,4,dementia_MildDemented,0.0023496424654246943,0.0013453813299539403,0.13199848651179302,0.0035421137752806426,0.8265759200274249,0.009243445039983134,0.011411198101263391,0.013533812748876276
112,data/alzheimers/MildDemented/1175f7d4-79e8-4b36-8305-3203a97e99d6.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8290144772766662,1,dementia,0.8629091382026672,MildDemented,4,dementia_MildDemented,0.002521363129918237,0.0017440563383972678,0.1307845315177003,0.0020408994377984274,0.8290144772766662,0.010470673584550875,0.00861824797745719,0.014805750737511468
113,data/alzheimers/MildDemented/11a969b7-5b8f-4ff6-ad66-dd1849771162.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8400283134598234,1,dementia,0.8594681024551392,MildDemented,4,dementia_MildDemented,0.002328243415597407,0.0018478461447223981,0.13338731665651268,0.0029684855642431,0.8400283134598234,0.00806690965159815,0.005635215619520236,0.005737669487982654
114,data/alzheimers/MildDemented/11d3a4db-60bc-43b3-bdd4-9f979ace3b5f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8140927497260887,1,dementia,0.8608101010322571,MildDemented,4,dementia_MildDemented,0.002542046114106113,0.0014345272112827392,0.13235388605286375,0.0028594129056779944,0.8140927497260887,0.009357144060536346,0.013712644482841013,0.023647589446603348
115,data/alzheimers/MildDemented/12146e24-57de-4f3a-afe5-4f181704393d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8270205991121363,1,dementia,0.8590912818908691,MildDemented,4,dementia_MildDemented,0.002227981145743437,0.0013827419833939778,0.1355502180653369,0.0017478186924059916,0.8270205991121363,0.011728097877192986,0.011160153147482964,0.009182389976307399
116,data/alzheimers/MildDemented/12244b68-cf86-4efb-9da4-32f31faef0f2.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8317301119229151,1,dementia,0.8683379888534546,MildDemented,4,dementia_MildDemented,0.13166199777527499,0.0,0.0,0.0,0.8317301119229151,0.013311012446578284,0.01070915203078312,0.012587725824448523
117,data/alzheimers/MildDemented/1244bb31-081a-4156-b1d3-9df987bc3dce.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8288828618939962,1,dementia,0.8642482757568359,MildDemented,4,dementia_MildDemented,0.002750365457111441,0.0014294190003499782,0.12979861362358835,0.001773286830888827,0.8288828618939962,0.011117115335165512,0.013245327240921822,0.011003010617977862
118,data/alzheimers/MildDemented/1251912d-3ffa-43ac-84d2-f1c00e228d40.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8269779249659719,1,dementia,0.8587657809257507,MildDemented,4,dementia_MildDemented,0.0023367942594609537,0.0014330190758514278,0.13548856728017325,0.0019758238409325725,0.8269779249659719,0.01132594059875318,0.010825907874577831,0.00963602210427884
119,data/alzheimers/MildDemented/12823194-32a9-44a7-a5e6-91ffd588b703.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8273664805534102,1,dementia,0.858528733253479,MildDemented,4,dementia_MildDemented,0.00241859067805255,0.0017098582143137025,0.13542535538192943,0.0019174189505812885,0.8273664805534102,0.012124327089275917,0.010963402669740947,0.008074566462695951
120,data/alzheimers/MildDemented/12a063a9-013a-4e3b-a1b1-ce5d13f104f4.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8276394315019366,1,dementia,0.861499011516571,MildDemented,4,dementia_MildDemented,0.002823005068918295,0.0019231484748467415,0.13173920402318795,0.0020156298576568562,0.8276394315019366,0.010811089937006533,0.010917747796155286,0.012130743340291739
121,data/alzheimers/MildDemented/12bb0107-6deb-4640-ba3d-4cbc795bad6c.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8372360737894653,1,dementia,0.8660507202148438,MildDemented,4,dementia_MildDemented,0.0014112388471738855,0.0012851251936494,0.12978612305023196,0.001466768491814713,0.8372360737894653,0.012207495442297803,0.009193091018414848,0.007414084166952096
