index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
99,data/brain_tumor/Testing/glioma/Te-gl_0099.jpg,0,0,tumor_glioma,tumor_glioma,0.9703415214117604,1,0.9703415214117604,0.005851885411151679,0.008876052847828055,0.010782476712279032,0.0010571237847321895,0.0011208413839960143,0.0012283537296421956,0.0007417447186104015
100,data/brain_tumor/Testing/glioma/Te-gl_0100.jpg,0,0,tumor_glioma,tumor_glioma,0.973122695671748,1,0.973122695671748,0.007315538205499605,0.005580690573092595,0.008839144187256832,0.0012345747997764395,0.0015541574361042374,0.0007254909572816825,0.0016277081692405322
101,data/brain_tumor/Testing/glioma/Te-gl_0101.jpg,0,0,tumor_glioma,tumor_glioma,0.9710897888368246,1,0.9710897888368246,0.008530582783764297,0.007112402560328371,0.0082352855566017,0.0009874320302252567,0.0014936115272445127,0.0014901988122647321,0.0010606978927464867
102,data/brain_tumor/Testing/glioma/Te-gl_0102.jpg,0,0,tumor_glioma,tumor_glioma,0.9770842553999537,1,0.9770842553999537,0.004188524713224477,0.011608242484299073,0.004925235821443438,0.0005987289698326907,0.00043851034000623825,0.0006764979583413055,0.0004800043128991223
103,data/brain_tumor/Testing/glioma/Te-gl_0103.jpg,0,0,tumor_glioma,tumor_glioma,0.9769191578633314,1,0.9769191578633314,0.005600261750037269,0.006932409321631043,0.005889654420434207,0.002055565917648239,0.0009797142554052727,0.0009272746221194968,0.0006959618493930301
104,data/brain_tumor/Testing/glioma/Te-gl_0104.jpg,0,0,tumor_glioma,tumor_glioma,0.9674306734014555,1,0.9674306734014555,0.007173827572060894,0.00924552941351247,0.00874069019897036,0.00253018564078705,0.0012099873971059202,0.00196806450218458,0.0017010418739232813
105,data/brain_tumor/Testing/glioma/Te-gl_0105.jpg,0,0,tumor_glioma,tumor_glioma,0.9653901636480628,1,0.9653901636480628,0.008355997657473621,0.00964468549162906,0.008489071548655906,0.002977380584157481,0.0017483898296479581,0.0015822417628458282,0.0018120694775272913
106,data/brain_tumor/Testing/glioma/Te-gl_0106.jpg,0,0,tumor_glioma,tumor_glioma,0.9438550940248525,1,0.9438550940248525,0.013814569322415489,0.0020969624885010672,0.03786923445809801,0.00039126773389924356,0.0005927423026159897,0.000826265715934673,0.0005538639536830194
107,data/brain_tumor/Testing/glioma/Te-gl_0107.jpg,0,0,tumor_glioma,tumor_glioma,0.9775174921874914,1,0.9775174921874914,0.007298401585316812,0.0026208001100452693,0.008646868754661896,0.0007460410047581936,0.0009149271682871213,0.0009121932124766001,0.001343275976962757
108,data/brain_tumor/Testing/glioma/Te-gl_0108.jpg,0,0,tumor_glioma,tumor_glioma,0.9812289532132802,1,0.9812289532132802,0.005553282491548147,0.004973885329364827,0.005622658568956248,0.0006677275737939469,0.0007558671224949475,0.0005521652333934145,0.0006454604671682696
109,data/brain_tumor/Testing/glioma/Te-gl_0109.jpg,0,3,tumor_glioma,tumor_pituitary,0.7093795025832993,0,0.27308429296286807,0.01003736278223577,0.005959072651414907,0.7093795025832993,0.00040297152010110277,0.0006579423896029446,0.00024203241336038915,0.00023682269711749687
110,data/brain_tumor/Testing/glioma/Te-gl_0110.jpg,0,0,tumor_glioma,tumor_glioma,0.9658691830135434,1,0.9658691830135434,0.00836267183059483,0.00792553972313596,0.013656433508272444,0.0008725309070935971,0.0013417228646637107,0.0010232566267057497,0.0009486615259902921
111,data/brain_tumor/Testing/glioma/Te-gl_0111.jpg,0,0,tumor_glioma,tumor_glioma,0.9798669011954466,1,0.9798669011954466,0.00579650117743375,0.005067605726427114,0.006428465502349047,0.0007108794807467962,0.0007244248114327039,0.0008441777652903248,0.0005610443408736168
112,data/brain_tumor/Testing/glioma/Te-gl_0112.jpg,0,0,tumor_glioma,tumor_glioma,0.974610076488749,1,0.974610076488749,0.007487692291036677,0.006248897235439448,0.00753371685785493,0.0011461217029757294,0.0009790652426358262,0.0009769554476591294,0.0010174747336492633
113,data/brain_tumor/Testing/glioma/Te-gl_0113.jpg,0,0,tumor_glioma,tumor_glioma,0.97234231482627,1,0.97234231482627,0.0070191812881294155,0.008152715882677556,0.0074419481870395664,0.0013786024682141437,0.0013050951562719529,0.001254077189088531,0.0011060650023088593
114,data/brain_tumor/Testing/glioma/Te-gl_0114.jpg,0,0,tumor_glioma,tumor_glioma,0.6685404190430668,1,0.6685404190430668,0.3107546274053955,0.00797525049323628,0.008331303495891625,0.0013503733807626755,0.001360415715682877,0.0007195338267221394,0.0009680766392421072
115,data/brain_tumor/Testing/glioma/Te-gl_0115.jpg,0,0,tumor_glioma,tumor_glioma,0.9759369260049211,1,0.9759369260049211,0.008018900939036195,0.00642200350470854,0.005860755438385734,0.0007399308654453927,0.0007482938514386808,0.0009424680380138769,0.0013307213580504567
116,data/brain_tumor/Testing/glioma/Te-gl_0116.jpg,0,0,tumor_glioma,tumor_glioma,0.9795983014055324,1,0.9795983014055324,0.00571788124458628,0.0055425923737145505,0.005721058917074734,0.0008918760777206164,0.0008907026113268732,0.000840305431136815,0.000797281938907719
117,data/brain_tumor/Testing/glioma/Te-gl_0117.jpg,0,0,tumor_glioma,tumor_glioma,0.9759832948868175,1,0.9759832948868175,0.006477038989433928,0.0061572013666018974,0.007326341462319109,0.000981944706152661,0.0011476840513806063,0.0011259200884886076,0.0008005744488056882
118,data/brain_tumor/Testing/glioma/Te-gl_0118.jpg,0,0,tumor_glioma,tumor_glioma,0.9747652476988895,1,0.9747652476988895,0.008172770585483552,0.006148308932835249,0.0072401515465472304,0.0010551042639564009,0.0007970606634261048,0.0007958324816974738,0.0010255238271644795
119,data/brain_tumor/Testing/glioma/Te-gl_0119.jpg,0,0,tumor_glioma,tumor_glioma,0.9774098325754271,1,0.9774098325754271,0.005981127688331772,0.0055103520465034726,0.007918367105194045,0.0009946473802360546,0.0008409517989332076,0.0007454624229321873,0.0005992589824420799
120,data/brain_tumor/Testing/glioma/Te-gl_0120.jpg,0,0,tumor_glioma,tumor_glioma,0.972294916842338,1,0.972294916842338,0.00726129524351213,0.007264695968067532,0.008743429073028825,0.0010863539620763324,0.00115312048087048,0.0012128363053370238,0.0009833521247695823
121,data/brain_tumor/Testing/glioma/Te-gl_0121.jpg,0,0,tumor_glioma,tumor_glioma,0.9719585250694737,1,0.9719585250694737,0.007969010236410777,0.00650094726926856,0.008507746855153573,0.0010963949195314905,0.0014159563968421795,0.0010248827286595394,0.0015265365246601883
122,data/brain_tumor/Testing/glioma/Te-gl_0122.jpg,0,0,tumor_glioma,tumor_glioma,0.9678999457094837,1,0.9678999457094837,0.008720121054049249,0.008625645832602634,0.008241825460730384,0.0018630931693396028,0.0012362278816251049,0.0012358978441987909,0.0021772430479705803
123,data/brain_tumor/Testing/glioma/Te-gl_0123.jpg,0,0,tumor_glioma,tumor_glioma,0.9756633073080427,1,0.9756633073080427,0.006065895704355619,0.005972103598833676,0.007142111185857009,0.0018059164279908817,0.0011808740266903291,0.0011007937843139953,0.0010689979639157976
124,data/brain_tumor/Testing/glioma/Te-gl_0124.jpg,0,0,tumor_glioma,tumor_glioma,0.9764030029719849,1,0.9764030029719849,0.006320959920776337,0.005639398033746228,0.006708447390139532,0.0017193525651995457,0.0011518083106120543,0.0009871509442379049,0.0010698798633034707
125,data/brain_tumor/Testing/glioma/Te-gl_0125.jpg,0,0,tumor_glioma,tumor_glioma,0.9792163225706713,1,0.9792163225706713,0.009344392885263427,0.003571458324899467,0.004524267486392465,0.0005851412111472114,0.0009209335389673105,0.0009300379742518977,0.0009074460084069812
126,data/brain_tumor/Testing/glioma/Te-gl_0126.jpg,0,0,tumor_glioma,tumor_glioma,0.9833859732832448,1,0.9833859732832448,0.003801663607746925,0.0035087055810487976,0.006449112939858385,0.0006159852031373276,0.000855148809418147,0.0007313234053777906,0.0006520871701677746
127,data/brain_tumor/Testing/glioma/Te-gl_0127.jpg,0,0,tumor_glioma,tumor_glioma,0.9721229670940751,1,0.9721229670940751,0.007340512718564049,0.006357366294054151,0.007839821728478899,0.0019024885254313771,0.0015918824541715515,0.0012805988457803392,0.0015643623394445381
128,data/brain_tumor/Testing/glioma/Te-gl_0128.jpg,0,0,tumor_glioma,tumor_glioma,0.9664106278119576,1,0.9664106278119576,0.00783927686510553,0.008478304814402813,0.010575381660408615,0.0018962297881263278,0.0015758550385431053,0.0019069546666255505,0.0013173693548304542
129,data/brain_tumor/Testing/glioma/Te-gl_0129.jpg,0,0,tumor_glioma,tumor_glioma,0.9746899468299733,1,0.9746899468299733,0.0063945500401073095,0.006413953215541673,0.00724888766834041,0.0017148579580846094,0.0012696674692229514,0.0012157769515632728,0.0010523598671664655
130,data/brain_tumor/Testing/glioma/Te-gl_0130.jpg,0,0,tumor_glioma,tumor_glioma,0.9770458574354361,1,0.9770458574354361,0.005398123983518622,0.0068538697669163805,0.006242162612459812,0.0011472053403135268,0.0013773351680447818,0.0008478886585839531,0.00108755703472682
131,data/brain_tumor/Testing/glioma/Te-gl_0131.jpg,0,0,tumor_glioma,tumor_glioma,0.9728875752037374,1,0.9728875752037374,0.006650299820506607,0.006430602701355303,0.007662244599662996,0.0016445621299070855,0.0017862649463675426,0.0010812717288413531,0.001857178869621735
132,data/brain_tumor/Testing/glioma/Te-gl_0132.jpg,0,0,tumor_glioma,tumor_glioma,0.9727081513471307,1,0.9727081513471307,0.005825838205793029,0.007768273684336493,0.00840726472528592,0.0011169358253400612,0.001699752872343101,0.0014478132702675827,0.001025970069503096
133,data/brain_tumor/Testing/glioma/Te-gl_0133.jpg,0,0,tumor_glioma,tumor_glioma,0.9765138352906715,1,0.9765138352906715,0.0057682923085748935,0.006818049347066089,0.006770922094925991,0.0006553323690447017,0.0013226304873389958,0.0004980509566895748,0.0016528871456882857
134,data/brain_tumor/Testing/glioma/Te-gl_0134.jpg,0,0,tumor_glioma,tumor_glioma,0.9729212315235537,1,0.9729212315235537,0.006533709681165769,0.006537938351225723,0.008301033461572472,0.001504431563044086,0.0014007935234874936,0.001160233606081136,0.0016406282898696399
135,data/brain_tumor/Testing/glioma/Te-gl_0135.jpg,0,0,tumor_glioma,tumor_glioma,0.9735492874655487,1,0.9735492874655487,0.006711015812966549,0.007480473577831978,0.0071741564667220075,0.001515113020662233,0.0012625971330732897,0.0010842755226099384,0.0012230810005852805
136,data/brain_tumor/Testing/glioma/Te-gl_0136.jpg,0,0,tumor_glioma,tumor_glioma,0.96973246064825,1,0.96973246064825,0.0074869850495811845,0.00757099313438076,0.009444924395811015,0.0016884061121381618,0.0014859582506761707,0.0015205519926565815,0.0010697204165060923
137,data/brain_tumor/Testing/glioma/Te-gl_0137.jpg,0,0,tumor_glioma,tumor_glioma,0.9786629248622375,1,0.9786629248622375,0.006203224233270322,0.005004912556682668,0.005989490381377766,0.0010326576968236745,0.0009827194871072635,0.001000816945483159,0.0011232538370176686
138,data/brain_tumor/Testing/glioma/Te-gl_0138.jpg,0,0,tumor_glioma,tumor_glioma,0.9739757696890384,1,0.9739757696890384,0.007259260803909477,0.0065938205852211175,0.006883500553452755,0.0015028554358054091,0.0011938931323154224,0.001190269472622445,0.0014006303276349647
139,data/brain_tumor/Testing/glioma/Te-gl_0139.jpg,0,0,tumor_glioma,tumor_glioma,0.9670834582331421,1,0.9670834582331421,0.008429494202632847,0.008182703979072038,0.009416371974829656,0.0015988941550889497,0.002354509527705005,0.0014776534251306277,0.0014569145023987104
140,data/brain_tumor/Testing/glioma/Te-gl_0140.jpg,0,0,tumor_glioma,tumor_glioma,0.9791859465429211,1,0.9791859465429211,0.005325102147701291,0.005182143191347778,0.005714068116405655,0.001116580523008108,0.0011156374424211575,0.0009015991855871769,0.001458922850607655
141,data/brain_tumor/Testing/glioma/Te-gl_0141.jpg,0,0,tumor_glioma,tumor_glioma,0.9792737698039734,1,0.9792737698039734,0.005606520770548023,0.005198406381738294,0.006003273955574882,0.0009940975311748357,0.0009747225878907419,0.0007170975248689088,0.0012321114442309263
142,data/brain_tumor/Testing/glioma/Te-gl_0142.jpg,0,0,tumor_glioma,tumor_glioma,0.9808628337017934,1,0.9808628337017934,0.00538916361422833,0.005309246825910114,0.005204325424013508,0.0008279641437065991,0.0006969850352542021,0.0008637282685382352,0.0008457529865555749
143,data/brain_tumor/Testing/glioma/Te-gl_0143.jpg,0,0,tumor_glioma,tumor_glioma,0.976888219267288,1,0.976888219267288,0.005593370189779379,0.005771937774712176,0.007726247723202727,0.0011350780497666317,0.0009525668379211154,0.0010587073929894386,0.0008738727643405078
144,data/brain_tumor/Testing/glioma/Te-gl_0144.jpg,0,0,tumor_glioma,tumor_glioma,0.9798376635455602,1,0.9798376635455602,0.005146266313802651,0.005256339336437604,0.00621279325059485,0.0011893304414023838,0.0008958383145743105,0.0009055791926725483,0.0005561896049554439
145,data/brain_tumor/Testing/glioma/Te-gl_0145.jpg,0,0,tumor_glioma,tumor_glioma,0.979347368370021,1,0.979347368370021,0.0051360957118345985,0.005143585873339242,0.006264753387355633,0.0010088358133731885,0.0009064519762023836,0.0012304702045229856,0.0009624386633509098
146,data/brain_tumor/Testing/glioma/Te-gl_0146.jpg,0,0,tumor_glioma,tumor_glioma,0.9755438644002139,1,0.9755438644002139,0.006075553644468941,0.007218174228263662,0.006574657798088628,0.0011931486755761649,0.0009575809312046382,0.0012251314571967238,0.0012118888649873421
147,data/brain_tumor/Testing/glioma/Te-gl_0147.jpg,0,0,tumor_glioma,tumor_glioma,0.9728070808170148,1,0.9728070808170148,0.006946466193707953,0.007318711624909736,0.00758140372222828,0.001789630221786581,0.0011872176198313431,0.0011564544062797784,0.0012130353942414608
148,data/brain_tumor/Testing/glioma/Te-gl_0148.jpg,0,0,tumor_glioma,tumor_glioma,0.983013637941454,1,0.983013637941454,0.004589951447288192,0.005012764009011855,0.0045189068967795435,0.0009034418656879736,0.0008985213389417751,0.00049267951296335,0.0005700969878732366
149,data/brain_tumor/Testing/glioma/Te-gl_0149.jpg,0,0,tumor_glioma,tumor_glioma,0.9755521769864399,1,0.9755521769864399,0.006461989368507486,0.00604693706619989,0.006640773972645484,0.0015494736705308678,0.0014165165415658434,0.0012715979706806792,0.0010605344234297757
150,data/brain_tumor/Testing/glioma/Te-gl_0150.jpg,0,0,tumor_glioma,tumor_glioma,0.9731310438182594,1,0.9731310438182594,0.0058651834513339385,0.0071455555387097405,0.007827489981287067,0.0018126904830798743,0.0017916729763676861,0.0013467876134772923,0.001079576137484957
151,data/brain_tumor/Testing/glioma/Te-gl_0151.jpg,0,0,tumor_glioma,tumor_glioma,0.9661423262592044,1,0.9661423262592044,0.0063311506131153395,0.00892241233234201,0.01003080450790827,0.0016233354603538627,0.0014703964564534687,0.001796963679465056,0.0036826106911576353
152,data/brain_tumor/Testing/glioma/Te-gl_0152.jpg,0,0,tumor_glioma,tumor_glioma,0.9716452900707154,1,0.9716452900707154,0.00676377491374333,0.00500565966553288,0.01126148289923857,0.0012968310915195955,0.0010854858410032648,0.001729851123365312,0.0012116243948815796
153,data/brain_tumor/Testing/glioma/Te-gl_0153.jpg,0,0,tumor_glioma,tumor_glioma,0.9717844216850569,1,0.9717844216850569,0.006381029321081038,0.007889817540464663,0.008101890868501212,0.0017250358516528268,0.0012786131235458683,0.0012793926405478997,0.0015597989691496267
154,data/brain_tumor/Testing/glioma/Te-gl_0154.jpg,0,0,tumor_glioma,tumor_glioma,0.9709656275156463,1,0.9709656275156463,0.006217003655373465,0.007554481296301955,0.008170559173612603,0.002027760516406931,0.0017778328541322044,0.0013352725016233988,0.001951462486903151
155,data/brain_tumor/Testing/glioma/Te-gl_0155.jpg,0,0,tumor_glioma,tumor_glioma,0.9698073983657621,1,0.9698073983657621,0.007765257826903524,0.007091081323061909,0.008735027272011257,0.001927833329461321,0.0015905703381402948,0.0013474107420567351,0.0017354208026028478
156,data/brain_tumor/Testing/glioma/Te-gl_0156.jpg,0,0,tumor_glioma,tumor_glioma,0.9767451769222802,1,0.9767451769222802,0.006267703997013561,0.005861993811178442,0.007031887222585177,0.0008374681250043122,0.0013053520664243806,0.0009347534397374877,0.0010156644157764258
157,data/brain_tumor/Testing/glioma/Te-gl_0157.jpg,0,0,tumor_glioma,tumor_glioma,0.9806418570841566,1,0.9806418570841566,0.004973550101892209,0.005304234793485686,0.005383432598999319,0.0011202629613943523,0.0010059757168259758,0.0008087012899824416,0.0007619854532633511
158,data/brain_tumor/Testing/glioma/Te-gl_0158.jpg,0,0,tumor_glioma,tumor_glioma,0.9840599784782925,1,0.9840599784782925,0.005426322378156922,0.0035527895097806055,0.004253008147399169,0.0007424402068329356,0.0008180396802790747,0.0005911591289270494,0.0005562624703316739
159,data/brain_tumor/Testing/glioma/Te-gl_0159.jpg,0,0,tumor_glioma,tumor_glioma,0.9801269899174121,1,0.9801269899174121,0.007662658680895315,0.00398674938507565,0.004623559364673447,0.001192193377683166,0.000862006342252451,0.0007981042250274715,0.0007477387069804063
160,data/brain_tumor/Testing/glioma/Te-gl_0160.jpg,0,0,tumor_glioma,tumor_glioma,0.9819214131406762,1,0.9819214131406762,0.006178482767520729,0.004796852253818125,0.005077001528776916,0.00036547975405361104,0.0007611395975607488,0.00020509896705062038,0.00069453199054313
161,data/brain_tumor/Testing/glioma/Te-gl_0161.jpg,0,0,tumor_glioma,tumor_glioma,0.9813424351383705,1,0.9813424351383705,0.004924453031475033,0.004956012291991107,0.004394696293975608,0.0017517934425202322,0.001126513049795347,0.0006165663571671789,0.0008875303947050078
162,data/brain_tumor/Testing/glioma/Te-gl_0162.jpg,0,0,tumor_glioma,tumor_glioma,0.9811014445668249,1,0.9811014445668249,0.004436695908730939,0.005112197204599729,0.005276462481863636,0.0012974031154006558,0.0012715678781649398,0.0006830181167168908,0.0008212107276983303
163,data/brain_tumor/Testing/glioma/Te-gl_0163.jpg,0,0,tumor_glioma,tumor_glioma,0.9710053527653829,1,0.9710053527653829,0.005840743620019863,0.008533202394838757,0.00767686429758397,0.0016492415999567434,0.0018551622667258194,0.0017872870095745658,0.0016521460459173684
164,data/brain_tumor/Testing/glioma/Te-gl_0164.jpg,0,0,tumor_glioma,tumor_glioma,0.97134357293847,1,0.97134357293847,0.006994943535131428,0.007222387887702189,0.008024764706867775,0.0020816222559844784,0.0016816674996377446,0.0012756489016603747,0.0013753922745460877
165,data/brain_tumor/Testing/glioma/Te-gl_0165.jpg,0,0,tumor_glioma,tumor_glioma,0.9754388672467252,1,0.9754388672467252,0.006501154269452173,0.006246970718606344,0.007019255555033107,0.0015484375720560845,0.001302585982499237,0.0008791767483709189,0.0010635519072569205
