index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor,prob_dementia
190,data/brain_tumor/Testing/glioma/Te-gl_0190.jpg,0,0,tumor,tumor,0.9948213239408283,1,0.9948213239408283,0.0051786760591716885
191,data/brain_tumor/Testing/glioma/Te-gl_0191.jpg,0,0,tumor,tumor,0.9950573944794939,1,0.9950573944794939,0.004942605520506108
192,data/brain_tumor/Testing/glioma/Te-gl_0192.jpg,0,0,tumor,tumor,0.9949996848032137,1,0.9949996848032137,0.005000315196786321
193,data/brain_tumor/Testing/glioma/Te-gl_0193.jpg,0,0,tumor,tumor,0.9953958090857008,1,0.9953958090857008,0.004604190914299149
194,data/brain_tumor/Testing/glioma/Te-gl_0194.jpg,0,0,tumor,tumor,0.9950798615546357,1,0.9950798615546357,0.004920138445364305
195,data/brain_tumor/Testing/glioma/Te-gl_0195.jpg,0,0,tumor,tumor,0.9955608854028963,1,0.9955608854028963,0.004439114597103665
196,data/brain_tumor/Testing/glioma/Te-gl_0196.jpg,0,0,tumor,tumor,0.9952202337352348,1,0.9952202337352348,0.004779766264765124
197,data/brain_tumor/Testing/glioma/Te-gl_0197.jpg,0,0,tumor,tumor,0.9954203485021059,1,0.9954203485021059,0.004579651497894121
198,data/brain_tumor/Testing/glioma/Te-gl_0198.jpg,0,0,tumor,tumor,0.9948643903034126,1,0.9948643903034126,0.005135609696587412
199,data/brain_tumor/Testing/glioma/Te-gl_0199.jpg,0,0,tumor,tumor,0.9954934342688344,1,0.9954934342688344,0.0045065657311655375
200,data/brain_tumor/Testing/glioma/Te-gl_0200.jpg,0,0,tumor,tumor,0.9951952614200646,1,0.9951952614200646,0.004804738579935386
201,data/brain_tumor/Testing/glioma/Te-gl_0201.jpg,0,0,tumor,tumor,0.9954800355453408,1,0.9954800355453408,0.004519964454659223
202,data/brain_tumor/Testing/glioma/Te-gl_0202.jpg,0,0,tumor,tumor,0.9954165776492978,1,0.9954165776492978,0.004583422350702194
203,data/brain_tumor/Testing/glioma/Te-gl_0203.jpg,0,0,tumor,tumor,0.9960978003327796,1,0.9960978003327796,0.0039021996672203773
204,data/brain_tumor/Testing/glioma/Te-gl_0204.jpg,0,0,tumor,tumor,0.9956568470265187,1,0.9956568470265187,0.0043431529734813115
205,data/brain_tumor/Testing/glioma/Te-gl_0205.jpg,0,0,tumor,tumor,0.9951688480442025,1,0.9951688480442025,0.004831151955797584
206,data/brain_tumor/Testing/glioma/Te-gl_0206.jpg,0,0,tumor,tumor,0.995786769135102,1,0.995786769135102,0.004213230864897948
207,data/brain_tumor/Testing/glioma/Te-gl_0207.jpg,0,0,tumor,tumor,0.9949478142649824,1,0.9949478142649824,0.00505218573501766
208,data/brain_tumor/Testing/glioma/Te-gl_0208.jpg,0,0,tumor,tumor,0.9952014749556876,1,0.9952014749556876,0.004798525044312398
209,data/brain_tumor/Testing/glioma/Te-gl_0209.jpg,0,0,tumor,tumor,0.9943883248994713,1,0.9943883248994713,0.005611675100528686
210,data/brain_tumor/Testing/glioma/Te-gl_0210.jpg,0,0,tumor,tumor,0.9944350115457766,1,0.9944350115457766,0.005564988454223393
211,data/brain_tumor/Testing/glioma/Te-gl_0211.jpg,0,0,tumor,tumor,0.9942939979370999,1,0.9942939979370999,0.005706002062900013
212,data/brain_tumor/Testing/glioma/Te-gl_0212.jpg,0,0,tumor,tumor,0.9957991664380413,1,0.9957991664380413,0.004200833561958677
213,data/brain_tumor/Testing/glioma/Te-gl_0213.jpg,0,0,tumor,tumor,0.9953968077212096,1,0.9953968077212096,0.004603192278790359
214,data/brain_tumor/Testing/glioma/Te-gl_0214.jpg,0,0,tumor,tumor,0.9953928866041316,1,0.9953928866041316,0.0046071133958684165
215,data/brain_tumor/Testing/glioma/Te-gl_0215.jpg,0,0,tumor,tumor,0.9955353134220509,1,0.9955353134220509,0.004464686577949089
216,data/brain_tumor/Testing/glioma/Te-gl_0216.jpg,0,0,tumor,tumor,0.9955848114365548,1,0.9955848114365548,0.00441518856344529
217,data/brain_tumor/Testing/glioma/Te-gl_0217.jpg,0,0,tumor,tumor,0.9951069290137398,1,0.9951069290137398,0.004893070986260197
218,data/brain_tumor/Testing/glioma/Te-gl_0218.jpg,0,0,tumor,tumor,0.9955560949776117,1,0.9955560949776117,0.004443905022388378
219,data/brain_tumor/Testing/glioma/Te-gl_0219.jpg,0,0,tumor,tumor,0.9949555863352696,1,0.9949555863352696,0.00504441366473046
220,data/brain_tumor/Testing/glioma/Te-gl_0220.jpg,0,0,tumor,tumor,0.995121867536774,1,0.995121867536774,0.004878132463225996
221,data/brain_tumor/Testing/glioma/Te-gl_0221.jpg,0,0,tumor,tumor,0.994810599273822,1,0.994810599273822,0.0051894007261780225
222,data/brain_tumor/Testing/glioma/Te-gl_0222.jpg,0,0,tumor,tumor,0.9952348263932976,1,0.9952348263932976,0.004765173606702398
223,data/brain_tumor/Testing/glioma/Te-gl_0223.jpg,0,0,tumor,tumor,0.9958512945355825,1,0.9958512945355825,0.004148705464417437
224,data/brain_tumor/Testing/glioma/Te-gl_0224.jpg,0,0,tumor,tumor,0.9946165532675899,1,0.9946165532675899,0.005383446732410092
225,data/brain_tumor/Testing/glioma/Te-gl_0225.jpg,0,0,tumor,tumor,0.9962234944736432,1,0.9962234944736432,0.0037765055263567636
226,data/brain_tumor/Testing/glioma/Te-gl_0226.jpg,0,0,tumor,tumor,0.9949325278387269,1,0.9949325278387269,0.005067472161273094
227,data/brain_tumor/Testing/glioma/Te-gl_0227.jpg,0,0,tumor,tumor,0.9953462708610888,1,0.9953462708610888,0.00465372913891111
228,data/brain_tumor/Testing/glioma/Te-gl_0228.jpg,0,0,tumor,tumor,0.9954628951736784,1,0.9954628951736784,0.00453710482632168
229,data/brain_tumor/Testing/glioma/Te-gl_0229.jpg,0,0,tumor,tumor,0.9957132089098388,1,0.9957132089098388,0.004286791090161205
230,data/brain_tumor/Testing/glioma/Te-gl_0230.jpg,0,0,tumor,tumor,0.9943695618101882,1,0.9943695618101882,0.005630438189811827
231,data/brain_tumor/Testing/glioma/Te-gl_0231.jpg,0,0,tumor,tumor,0.9946709576312509,1,0.9946709576312509,0.005329042368749042
232,data/brain_tumor/Testing/glioma/Te-gl_0232.jpg,0,0,tumor,tumor,0.9952706007680369,1,0.9952706007680369,0.0047293992319631
233,data/brain_tumor/Testing/glioma/Te-gl_0233.jpg,0,0,tumor,tumor,0.9955348834067064,1,0.9955348834067064,0.004465116593293668
234,data/brain_tumor/Testing/glioma/Te-gl_0234.jpg,0,0,tumor,tumor,0.9953071655784638,1,0.9953071655784638,0.004692834421536207
235,data/brain_tumor/Testing/glioma/Te-gl_0235.jpg,0,0,tumor,tumor,0.9955072050641535,1,0.9955072050641535,0.0044927949358465075
236,data/brain_tumor/Testing/glioma/Te-gl_0236.jpg,0,0,tumor,tumor,0.9954247546927085,1,0.9954247546927085,0.0045752453072915224
237,data/brain_tumor/Testing/glioma/Te-gl_0237.jpg,0,0,tumor,tumor,0.9944636040467097,1,0.9944636040467097,0.00553639595329024
238,data/brain_tumor/Testing/glioma/Te-gl_0238.jpg,0,0,tumor,tumor,0.9951385472791144,1,0.9951385472791144,0.00486145272088555
239,data/brain_tumor/Testing/glioma/Te-gl_0239.jpg,0,0,tumor,tumor,0.9950631418415098,1,0.9950631418415098,0.004936858158490237
240,data/brain_tumor/Testing/glioma/Te-gl_0240.jpg,0,0,tumor,tumor,0.9945188852015144,1,0.9945188852015144,0.005481114798485528
241,data/brain_tumor/Testing/glioma/Te-gl_0241.jpg,0,0,tumor,tumor,0.9951961163850483,1,0.9951961163850483,0.004803883614951684
242,data/brain_tumor/Testing/glioma/Te-gl_0242.jpg,0,0,tumor,tumor,0.9945070513366056,1,0.9945070513366056,0.005492948663394406
243,data/brain_tumor/Testing/glioma/Te-gl_0243.jpg,0,0,tumor,tumor,0.9946685507496338,1,0.9946685507496338,0.00533144925036616
244,data/brain_tumor/Testing/glioma/Te-gl_0244.jpg,0,0,tumor,tumor,0.9953078604412547,1,0.9953078604412547,0.004692139558745223
245,data/brain_tumor/Testing/glioma/Te-gl_0245.jpg,0,0,tumor,tumor,0.9952262232173664,1,0.9952262232173664,0.00477377678263357
246,data/brain_tumor/Testing/glioma/Te-gl_0246.jpg,0,0,tumor,tumor,0.9950100838108129,1,0.9950100838108129,0.004989916189187077
247,data/brain_tumor/Testing/glioma/Te-gl_0247.jpg,0,0,tumor,tumor,0.995193721894531,1,0.995193721894531,0.004806278105468949
248,data/brain_tumor/Testing/glioma/Te-gl_0248.jpg,0,0,tumor,tumor,0.9946052283852513,1,0.9946052283852513,0.005394771614748662
249,data/brain_tumor/Testing/glioma/Te-gl_0249.jpg,0,0,tumor,tumor,0.9942957504250732,1,0.9942957504250732,0.005704249574926809
250,data/brain_tumor/Testing/glioma/Te-gl_0250.jpg,0,0,tumor,tumor,0.994536661878866,1,0.994536661878866,0.00546333812113397
251,data/brain_tumor/Testing/glioma/Te-gl_0251.jpg,0,0,tumor,tumor,0.995329316537773,1,0.995329316537773,0.004670683462226934
252,data/brain_tumor/Testing/glioma/Te-gl_0252.jpg,0,0,tumor,tumor,0.9949972170848751,1,0.9949972170848751,0.0050027829151248985
253,data/brain_tumor/Testing/glioma/Te-gl_0253.jpg,0,0,tumor,tumor,0.9958929328957246,1,0.9958929328957246,0.004107067104275485
254,data/brain_tumor/Testing/glioma/Te-gl_0254.jpg,0,0,tumor,tumor,0.995374700698955,1,0.995374700698955,0.004625299301045089
255,data/brain_tumor/Testing/glioma/Te-gl_0255.jpg,0,0,tumor,tumor,0.9951320696620202,1,0.9951320696620202,0.004867930337979857
256,data/brain_tumor/Testing/glioma/Te-gl_0256.jpg,0,0,tumor,tumor,0.9958749543337612,1,0.9958749543337612,0.004125045666238889
257,data/brain_tumor/Testing/glioma/Te-gl_0257.jpg,0,0,tumor,tumor,0.9949004453942291,1,0.9949004453942291,0.005099554605770932
258,data/brain_tumor/Testing/glioma/Te-gl_0258.jpg,0,0,tumor,tumor,0.9954349482049369,1,0.9954349482049369,0.004565051795063043
259,data/brain_tumor/Testing/glioma/Te-gl_0259.jpg,0,0,tumor,tumor,0.9947011021496696,1,0.9947011021496696,0.005298897850330411
260,data/brain_tumor/Testing/glioma/Te-gl_0260.jpg,0,0,tumor,tumor,0.9955025380184108,1,0.9955025380184108,0.004497461981589192
261,data/brain_tumor/Testing/glioma/Te-gl_0261.jpg,0,0,tumor,tumor,0.9955041095268683,1,0.9955041095268683,0.004495890473131705
262,data/brain_tumor/Testing/glioma/Te-gl_0262.jpg,0,0,tumor,tumor,0.9961386800754275,1,0.9961386800754275,0.0038613199245724605
263,data/brain_tumor/Testing/glioma/Te-gl_0263.jpg,0,0,tumor,tumor,0.9954377573117851,1,0.9954377573117851,0.004562242688214959
264,data/brain_tumor/Testing/glioma/Te-gl_0264.jpg,0,0,tumor,tumor,0.9951878837063288,1,0.9951878837063288,0.004812116293671205
265,data/brain_tumor/Testing/glioma/Te-gl_0265.jpg,0,0,tumor,tumor,0.9947203388486799,1,0.9947203388486799,0.005279661151320058
266,data/brain_tumor/Testing/glioma/Te-gl_0266.jpg,0,0,tumor,tumor,0.9951021944689702,1,0.9951021944689702,0.0048978055310298346
267,data/brain_tumor/Testing/glioma/Te-gl_0267.jpg,0,0,tumor,tumor,0.9947532373700388,1,0.9947532373700388,0.005246762629961193
268,data/brain_tumor/Testing/glioma/Te-gl_0268.jpg,0,0,tumor,tumor,0.9943415836175733,1,0.9943415836175733,0.005658416382426676
269,data/brain_tumor/Testing/glioma/Te-gl_0269.jpg,0,0,tumor,tumor,0.995334600864644,1,0.995334600864644,0.0046653991353559935
270,data/brain_tumor/Testing/glioma/Te-gl_0270.jpg,0,0,tumor,tumor,0.9949479774886075,1,0.9949479774886075,0.005052022511392489
271,data/brain_tumor/Testing/glioma/Te-gl_0271.jpg,0,0,tumor,tumor,0.9952114795528639,1,0.9952114795528639,0.004788520447136024
272,data/brain_tumor/Testing/glioma/Te-gl_0272.jpg,0,0,tumor,tumor,0.9954974716235718,1,0.9954974716235718,0.0045025283764281296
273,data/brain_tumor/Testing/glioma/Te-gl_0273.jpg,0,0,tumor,tumor,0.9952587800461785,1,0.9952587800461785,0.004741219953821486
274,data/brain_tumor/Testing/glioma/Te-gl_0274.jpg,0,0,tumor,tumor,0.9948449588822229,1,0.9948449588822229,0.00515504111777713
275,data/brain_tumor/Testing/glioma/Te-gl_0275.jpg,0,0,tumor,tumor,0.9953357651482206,1,0.9953357651482206,0.004664234851779303
276,data/brain_tumor/Testing/glioma/Te-gl_0276.jpg,0,0,tumor,tumor,0.9953335554196062,1,0.9953335554196062,0.004666444580393732
277,data/brain_tumor/Testing/glioma/Te-gl_0277.jpg,0,0,tumor,tumor,0.9951535945273814,1,0.9951535945273814,0.004846405472618606
278,data/brain_tumor/Testing/glioma/Te-gl_0278.jpg,0,0,tumor,tumor,0.9959243846716982,1,0.9959243846716982,0.004075615328301781
279,data/brain_tumor/Testing/glioma/Te-gl_0279.jpg,0,0,tumor,tumor,0.9945916077774324,1,0.9945916077774324,0.005408392222567631
280,data/brain_tumor/Testing/glioma/Te-gl_0280.jpg,0,0,tumor,tumor,0.9948676151340701,1,0.9948676151340701,0.005132384865929887
281,data/brain_tumor/Testing/glioma/Te-gl_0281.jpg,0,0,tumor,tumor,0.9962085174648228,1,0.9962085174648228,0.0037914825351772225
282,data/brain_tumor/Testing/glioma/Te-gl_0282.jpg,0,0,tumor,tumor,0.9953091587660824,1,0.9953091587660824,0.004690841233917623
283,data/brain_tumor/Testing/glioma/Te-gl_0283.jpg,0,0,tumor,tumor,0.9952147530667796,1,0.9952147530667796,0.004785246933220375
284,data/brain_tumor/Testing/glioma/Te-gl_0284.jpg,0,0,tumor,tumor,0.9959531396377488,1,0.9959531396377488,0.00404686036225122
285,data/brain_tumor/Testing/glioma/Te-gl_0285.jpg,0,0,tumor,tumor,0.9951828622630561,1,0.9951828622630561,0.004817137736943958
286,data/brain_tumor/Testing/glioma/Te-gl_0286.jpg,0,0,tumor,tumor,0.9947098238817228,1,0.9947098238817228,0.0052901761182771595
287,data/brain_tumor/Testing/glioma/Te-gl_0287.jpg,0,0,tumor,tumor,0.9945623653752503,1,0.9945623653752503,0.005437634624749611
288,data/brain_tumor/Testing/glioma/Te-gl_0288.jpg,0,0,tumor,tumor,0.9948185030660489,1,0.9948185030660489,0.0051814969339510596
289,data/brain_tumor/Testing/glioma/Te-gl_0289.jpg,0,0,tumor,tumor,0.9954680779194653,1,0.9954680779194653,0.004531922080534667
290,data/brain_tumor/Testing/glioma/Te-gl_0290.jpg,0,0,tumor,tumor,0.9947033329971414,1,0.9947033329971414,0.005296667002858587
291,data/brain_tumor/Testing/glioma/Te-gl_0291.jpg,0,0,tumor,tumor,0.99535569886897,1,0.99535569886897,0.004644301131030003
292,data/brain_tumor/Testing/glioma/Te-gl_0292.jpg,0,0,tumor,tumor,0.9948489510038171,1,0.9948489510038171,0.005151048996182929
293,data/brain_tumor/Testing/glioma/Te-gl_0293.jpg,0,0,tumor,tumor,0.9960731179800866,1,0.9960731179800866,0.003926882019913402
294,data/brain_tumor/Testing/glioma/Te-gl_0294.jpg,0,0,tumor,tumor,0.9952045966417924,1,0.9952045966417924,0.004795403358207554
295,data/brain_tumor/Testing/glioma/Te-gl_0295.jpg,0,0,tumor,tumor,0.9961921248013337,1,0.9961921248013337,0.0038078751986663317
296,data/brain_tumor/Testing/glioma/Te-gl_0296.jpg,0,0,tumor,tumor,0.9952336710170074,1,0.9952336710170074,0.004766328982992599
297,data/brain_tumor/Testing/glioma/Te-gl_0297.jpg,0,0,tumor,tumor,0.9952076628942563,1,0.9952076628942563,0.004792337105743641
298,data/brain_tumor/Testing/glioma/Te-gl_0298.jpg,0,0,tumor,tumor,0.995108678864072,1,0.995108678864072,0.0048913211359280515
299,data/brain_tumor/Testing/glioma/Te-gl_0299.jpg,0,0,tumor,tumor,0.9955267426037083,1,0.9955267426037083,0.004473257396291678
300,data/brain_tumor/Testing/meningioma/Te-meTr_0000.jpg,0,0,tumor,tumor,0.9952944937063424,1,0.9952944937063424,0.00470550629365759
301,data/brain_tumor/Testing/meningioma/Te-meTr_0001.jpg,0,0,tumor,tumor,0.9962304392232723,1,0.9962304392232723,0.0037695607767277706
302,data/brain_tumor/Testing/meningioma/Te-meTr_0002.jpg,0,0,tumor,tumor,0.9960341942921344,1,0.9960341942921344,0.003965805707865613
303,data/brain_tumor/Testing/meningioma/Te-meTr_0003.jpg,0,0,tumor,tumor,0.996218255984681,1,0.996218255984681,0.0037817440153190304
304,data/brain_tumor/Testing/meningioma/Te-meTr_0004.jpg,0,0,tumor,tumor,0.9953198036173133,1,0.9953198036173133,0.004680196382686703
305,data/brain_tumor/Testing/meningioma/Te-meTr_0005.jpg,0,0,tumor,tumor,0.9957334677428045,1,0.9957334677428045,0.004266532257195532
306,data/brain_tumor/Testing/meningioma/Te-meTr_0006.jpg,0,0,tumor,tumor,0.9953266841067662,1,0.9953266841067662,0.004673315893233881
307,data/brain_tumor/Testing/meningioma/Te-meTr_0007.jpg,0,0,tumor,tumor,0.9958882120711364,1,0.9958882120711364,0.004111787928863614
308,data/brain_tumor/Testing/meningioma/Te-meTr_0008.jpg,0,0,tumor,tumor,0.9959070371809549,1,0.9959070371809549,0.004092962819045172
309,data/brain_tumor/Testing/meningioma/Te-meTr_0009.jpg,0,0,tumor,tumor,0.9960729839281541,1,0.9960729839281541,0.003927016071845861
310,data/brain_tumor/Testing/meningioma/Te-me_0010.jpg,0,0,tumor,tumor,0.9951331529136034,1,0.9951331529136034,0.004866847086396618
311,data/brain_tumor/Testing/meningioma/Te-me_0011.jpg,0,0,tumor,tumor,0.9963921790888494,1,0.9963921790888494,0.0036078209111506062
312,data/brain_tumor/Testing/meningioma/Te-me_0012.jpg,0,0,tumor,tumor,0.9961205607264015,1,0.9961205607264015,0.003879439273598457
313,data/brain_tumor/Testing/meningioma/Te-me_0013.jpg,0,0,tumor,tumor,0.9960074069874292,1,0.9960074069874292,0.003992593012570793
314,data/brain_tumor/Testing/meningioma/Te-me_0014.jpg,0,0,tumor,tumor,0.9958665417314811,1,0.9958665417314811,0.004133458268518831
315,data/brain_tumor/Testing/meningioma/Te-me_0015.jpg,0,0,tumor,tumor,0.9960498724042758,1,0.9960498724042758,0.003950127595724186
316,data/brain_tumor/Testing/meningioma/Te-me_0016.jpg,0,0,tumor,tumor,0.9956101673173607,1,0.9956101673173607,0.004389832682639212
317,data/brain_tumor/Testing/meningioma/Te-me_0017.jpg,0,0,tumor,tumor,0.9952828529079949,1,0.9952828529079949,0.004717147092005074
318,data/brain_tumor/Testing/meningioma/Te-me_0018.jpg,0,0,tumor,tumor,0.9964055606705652,1,0.9964055606705652,0.0035944393294348098
319,data/brain_tumor/Testing/meningioma/Te-me_0019.jpg,0,0,tumor,tumor,0.9963734861972449,1,0.9963734861972449,0.0036265138027550864
320,data/brain_tumor/Testing/meningioma/Te-me_0020.jpg,0,0,tumor,tumor,0.9950790864009548,1,0.9950790864009548,0.004920913599045224
321,data/brain_tumor/Testing/meningioma/Te-me_0021.jpg,0,0,tumor,tumor,0.9951329475128539,1,0.9951329475128539,0.004867052487146114
322,data/brain_tumor/Testing/meningioma/Te-me_0022.jpg,0,0,tumor,tumor,0.9946674279881151,1,0.9946674279881151,0.0053325720118848445
323,data/brain_tumor/Testing/meningioma/Te-me_0023.jpg,0,0,tumor,tumor,0.995458023082945,1,0.995458023082945,0.004541976917055059
324,data/brain_tumor/Testing/meningioma/Te-me_0024.jpg,0,0,tumor,tumor,0.9954496568383695,1,0.9954496568383695,0.004550343161630514
325,data/brain_tumor/Testing/meningioma/Te-me_0025.jpg,0,0,tumor,tumor,0.995498416026593,1,0.995498416026593,0.004501583973407045
326,data/brain_tumor/Testing/meningioma/Te-me_0026.jpg,0,0,tumor,tumor,0.994903978746367,1,0.994903978746367,0.005096021253632908
327,data/brain_tumor/Testing/meningioma/Te-me_0027.jpg,0,0,tumor,tumor,0.9954743377981898,1,0.9954743377981898,0.004525662201810209
328,data/brain_tumor/Testing/meningioma/Te-me_0028.jpg,0,0,tumor,tumor,0.9955730299152477,1,0.9955730299152477,0.004426970084752374
329,data/brain_tumor/Testing/meningioma/Te-me_0029.jpg,0,0,tumor,tumor,0.9946867616631501,1,0.9946867616631501,0.005313238336849967
330,data/brain_tumor/Testing/meningioma/Te-me_0030.jpg,0,0,tumor,tumor,0.9955203551715619,1,0.9955203551715619,0.004479644828438097
331,data/brain_tumor/Testing/meningioma/Te-me_0031.jpg,0,0,tumor,tumor,0.9951331529136034,1,0.9951331529136034,0.004866847086396618
332,data/brain_tumor/Testing/meningioma/Te-me_0032.jpg,0,0,tumor,tumor,0.9955738583534602,1,0.9955738583534602,0.00442614164653975
333,data/brain_tumor/Testing/meningioma/Te-me_0033.jpg,0,0,tumor,tumor,0.9958827022556049,1,0.9958827022556049,0.004117297744395039
334,data/brain_tumor/Testing/meningioma/Te-me_0034.jpg,0,0,tumor,tumor,0.9956583642925125,1,0.9956583642925125,0.004341635707487459
335,data/brain_tumor/Testing/meningioma/Te-me_0035.jpg,0,0,tumor,tumor,0.9951609825482637,1,0.9951609825482637,0.0048390174517363585
336,data/brain_tumor/Testing/meningioma/Te-me_0036.jpg,0,0,tumor,tumor,0.995860248463733,1,0.995860248463733,0.004139751536266948
337,data/brain_tumor/Testing/meningioma/Te-me_0037.jpg,0,0,tumor,tumor,0.9956721285342193,1,0.9956721285342193,0.004327871465780753
338,data/brain_tumor/Testing/meningioma/Te-me_0038.jpg,0,0,tumor,tumor,0.9955573056802717,1,0.9955573056802717,0.004442694319728278
339,data/brain_tumor/Testing/meningioma/Te-me_0039.jpg,0,0,tumor,tumor,0.9944393037433409,1,0.9944393037433409,0.005560696256659079
340,data/brain_tumor/Testing/meningioma/Te-me_0040.jpg,0,0,tumor,tumor,0.9955509405005953,1,0.9955509405005953,0.004449059499404688
341,data/brain_tumor/Testing/meningioma/Te-me_0041.jpg,0,0,tumor,tumor,0.9956511915398135,1,0.9956511915398135,0.004348808460186473
342,data/brain_tumor/Testing/meningioma/Te-me_0042.jpg,0,0,tumor,tumor,0.9949391041104637,1,0.9949391041104637,0.005060895889536275
343,data/brain_tumor/Testing/meningioma/Te-me_0043.jpg,0,0,tumor,tumor,0.9950694341549787,1,0.9950694341549787,0.004930565845021301
344,data/brain_tumor/Testing/meningioma/Te-me_0044.jpg,0,0,tumor,tumor,0.9947821961148733,1,0.9947821961148733,0.005217803885126667
345,data/brain_tumor/Testing/meningioma/Te-me_0045.jpg,0,0,tumor,tumor,0.9953080056052228,1,0.9953080056052228,0.00469199439477721
346,data/brain_tumor/Testing/meningioma/Te-me_0046.jpg,0,0,tumor,tumor,0.9954081242604711,1,0.9954081242604711,0.004591875739528919
347,data/brain_tumor/Testing/meningioma/Te-me_0047.jpg,0,0,tumor,tumor,0.996153018352285,1,0.996153018352285,0.003846981647714979
348,data/brain_tumor/Testing/meningioma/Te-me_0048.jpg,0,0,tumor,tumor,0.9958228726428608,1,0.9958228726428608,0.0041771273571391135
349,data/brain_tumor/Testing/meningioma/Te-me_0049.jpg,0,0,tumor,tumor,0.9946413540380384,1,0.9946413540380384,0.005358645961961599
350,data/brain_tumor/Testing/meningioma/Te-me_0050.jpg,0,0,tumor,tumor,0.9951079877042542,1,0.9951079877042542,0.0048920122957457944
