index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_MildDemented,prob_ModerateDemented,prob_NonDemented,prob_VeryMildDemented
126,data/alzheimers/MildDemented/13a804bb-fd3b-4446-a3cb-a21cfc6a1425.jpg,0,0,MildDemented,MildDemented,0.959033023108166,1,0.959033023108166,0.012204072574571586,0.011639501098239807,0.01712340321902264
127,data/alzheimers/MildDemented/13ab48b5-3e2e-4e5c-9e51-a372c421f58a.jpg,0,0,MildDemented,MildDemented,0.950491186711123,1,0.950491186711123,0.014255497593301972,0.0165989984026841,0.01865431729289095
128,data/alzheimers/MildDemented/13cb5f49-48df-4c91-91a8-538960127e8b.jpg,0,0,MildDemented,MildDemented,0.983584624089587,1,0.983584624089587,0.009208547711213162,0.00437345487301322,0.0028333733261865874
129,data/alzheimers/MildDemented/13dee875-b24d-498f-81a6-ec21dd5272a2.jpg,0,0,MildDemented,MildDemented,0.9636362379755384,1,0.9636362379755384,0.01286953885075625,0.012590559288280697,0.01090366388542462
130,data/alzheimers/MildDemented/13e3b46e-dba4-4a6d-b129-da08109ca5aa.jpg,0,0,MildDemented,MildDemented,0.9531126333018226,1,0.9531126333018226,0.012243058000232121,0.016812738579181814,0.01783157011876344
131,data/alzheimers/MildDemented/13fc3077-5420-4b59-8a03-17241995140e.jpg,0,0,MildDemented,MildDemented,0.9800794538095695,1,0.9800794538095695,0.010087762771402248,0.004783030510264812,0.0050497529087634215
132,data/alzheimers/MildDemented/142376b6-ee69-4987-8e1f-058a53ed2a9a.jpg,0,0,MildDemented,MildDemented,0.9672477344420972,1,0.9672477344420972,0.009683653811477304,0.010277859040588559,0.01279075270583693
133,data/alzheimers/MildDemented/143965d8-a00f-44b0-b057-c9d64f6deb03.jpg,0,0,MildDemented,MildDemented,0.9577703893599959,1,0.9577703893599959,0.014731749617834583,0.014216956417691775,0.013280904604477723
134,data/alzheimers/MildDemented/14893f3b-3799-4678-96e0-6ebd3d932da2.jpg,0,0,MildDemented,MildDemented,0.9459281431614215,1,0.9459281431614215,0.011248814716253224,0.017471512535519255,0.025351529586806015
135,data/alzheimers/MildDemented/14a6aa4b-c1fc-42c5-804b-a3f4a2a11f9e.jpg,0,0,MildDemented,MildDemented,0.9806820777734189,1,0.9806820777734189,0.008365773110865265,0.008087737948203751,0.0028644111675120935
136,data/alzheimers/MildDemented/14b0590b-bd6e-4f00-a778-8a70935b983d.jpg,0,0,MildDemented,MildDemented,0.9564101999601631,1,0.9564101999601631,0.01587387696212304,0.01700999934040935,0.010705923737304562
137,data/alzheimers/MildDemented/14b139d0-72a4-4d9b-a41d-e2a9ef189a31.jpg,0,0,MildDemented,MildDemented,0.964867147370444,1,0.964867147370444,0.0134588624206549,0.01051703223829452,0.011156957970606616
138,data/alzheimers/MildDemented/14cf398c-c0c9-4493-982d-c855548ef347.jpg,0,0,MildDemented,MildDemented,0.9682307794306857,1,0.9682307794306857,0.012424067536256894,0.009600497737524576,0.00974465529553287
139,data/alzheimers/MildDemented/14e69551-254c-4659-8a50-9d26afec9fb6.jpg,0,0,MildDemented,MildDemented,0.9693857223573943,1,0.9693857223573943,0.010361746368515393,0.010057604343143279,0.010194926930947097
140,data/alzheimers/MildDemented/15086795-f662-46ac-af9d-069e762fc7a8.jpg,0,0,MildDemented,MildDemented,0.9731905598458231,1,0.9731905598458231,0.011680547097813632,0.008957934310280418,0.006170958746082762
141,data/alzheimers/MildDemented/15474e2a-9b26-493b-a7cf-980d3b57d41c.jpg,0,0,MildDemented,MildDemented,0.9626305771070016,1,0.9626305771070016,0.012368302884461752,0.010815819805978386,0.01418530020255819
142,data/alzheimers/MildDemented/15753b22-7c44-451a-8bdc-aaec70c6544a.jpg,0,0,MildDemented,MildDemented,0.9655766588573192,1,0.9655766588573192,0.013742044795479193,0.011256686766522217,0.009424609580679305
143,data/alzheimers/MildDemented/15e6a180-c210-4fff-a561-5dd660523743.jpg,0,0,MildDemented,MildDemented,0.9742663502152893,1,0.9742663502152893,0.01517329085837689,0.007122852403365499,0.0034375065229683612
144,data/alzheimers/MildDemented/15e84911-0797-4a06-a17a-e6659229e409.jpg,0,0,MildDemented,MildDemented,0.9621335227529317,1,0.9621335227529317,0.011817909528231613,0.0087729874476094,0.017275580271227265
145,data/alzheimers/MildDemented/164eb1f3-5f09-479a-a10c-79a1e45e9c3b.jpg,0,0,MildDemented,MildDemented,0.9658029234741412,1,0.9658029234741412,0.011934936433274406,0.008867955361930828,0.013394184730653604
146,data/alzheimers/MildDemented/1699d42b-c0aa-44a5-bb76-7dd20607223a.jpg,0,0,MildDemented,MildDemented,0.9527311768723269,1,0.9527311768723269,0.013018267835409745,0.016808205135548728,0.01744235015671468
147,data/alzheimers/MildDemented/17025c21-4f57-489e-b6b3-06391c392134.jpg,0,0,MildDemented,MildDemented,0.961390222857866,1,0.961390222857866,0.0124730565827562,0.013316748192499922,0.012819972366877878
148,data/alzheimers/MildDemented/17162b23-4874-4c4d-b9a9-f9ce58932ea3.jpg,0,0,MildDemented,MildDemented,0.9533751444812089,1,0.9533751444812089,0.012756352759652697,0.014347161785020277,0.019521340974118145
149,data/alzheimers/MildDemented/171b71cf-fbcc-4004-8e05-0f9ef695ec9e.jpg,0,0,MildDemented,MildDemented,0.9634252791753911,1,0.9634252791753911,0.0158452438764566,0.012291364207418078,0.008438112740734176
150,data/alzheimers/MildDemented/171e691c-1b30-4b08-a52b-c6e6ce4b84e9.jpg,0,0,MildDemented,MildDemented,0.9626611291866539,1,0.9626611291866539,0.01741311480453024,0.009968426824204124,0.009957329184611716
151,data/alzheimers/MildDemented/17434540-c9fd-4799-b98d-2315a32119dd.jpg,0,0,MildDemented,MildDemented,0.9614704237278342,1,0.9614704237278342,0.01303106904683587,0.015110784193688047,0.010387723031641913
152,data/alzheimers/MildDemented/1755f37c-5954-43e9-a94b-a874ac3a90e6.jpg,0,0,MildDemented,MildDemented,0.9373935760265387,1,0.9373935760265387,0.020634767877327178,0.017499992069788528,0.02447166402634552
153,data/alzheimers/MildDemented/178c74cf-53df-4377-a366-6cb6ba51982a.jpg,0,0,MildDemented,MildDemented,0.969234229036825,1,0.969234229036825,0.010919843810535823,0.010045598270414024,0.009800328882225165
154,data/alzheimers/MildDemented/178cc914-df8b-4753-bca9-c3bfc42fef9f.jpg,0,0,MildDemented,MildDemented,0.9676119332439473,1,0.9676119332439473,0.011676303404625684,0.010070950046103123,0.010640813305323906
155,data/alzheimers/MildDemented/17a70fd1-2366-4fb9-85ed-9f904a75d96f.jpg,0,0,MildDemented,MildDemented,0.9593867796191162,1,0.9593867796191162,0.015268695775450257,0.016964813127289226,0.008379711478144248
156,data/alzheimers/MildDemented/17cf7e0f-c025-4c1a-970c-a8a1e907f916.jpg,0,0,MildDemented,MildDemented,0.9565648240554835,1,0.9565648240554835,0.01596469399405339,0.014794202218323529,0.012676279732139637
157,data/alzheimers/MildDemented/17e736a5-443c-41fb-9771-c1a4fe96f295.jpg,0,0,MildDemented,MildDemented,0.966948010597207,1,0.966948010597207,0.013762486705579275,0.008164955622449644,0.011124547074764015
158,data/alzheimers/MildDemented/17f45f5a-20d8-4a23-9fa0-95eeb4c0d746.jpg,0,0,MildDemented,MildDemented,0.9741906494711671,1,0.9741906494711671,0.00820983062788324,0.010651169964762518,0.006948349936187147
159,data/alzheimers/MildDemented/17f93122-2f97-4f9b-9b77-eebffa8ab5f7.jpg,0,0,MildDemented,MildDemented,0.9857582947268135,1,0.9857582947268135,0.00924810944179336,0.002628465389594433,0.0023651304417986866
160,data/alzheimers/MildDemented/18087bac-ff1a-45f6-82b6-0c164fec309f.jpg,0,0,MildDemented,MildDemented,0.9664568523027116,1,0.9664568523027116,0.012412238380579267,0.012185840390803948,0.00894506892590514
161,data/alzheimers/MildDemented/182c6b4b-5a13-4724-a6f8-919345eb8c8d.jpg,0,0,MildDemented,MildDemented,0.9717282029658699,1,0.9717282029658699,0.011757429656319051,0.007994986116900148,0.008519381260910869
162,data/alzheimers/MildDemented/1865624b-3ef1-4996-b5c1-8d5338dc5e4c.jpg,0,0,MildDemented,MildDemented,0.9800893657972122,1,0.9800893657972122,0.01030620776097317,0.004967561617624884,0.004636864824189731
163,data/alzheimers/MildDemented/188871f4-7927-4a9b-8316-50c1fae9f1ef.jpg,0,0,MildDemented,MildDemented,0.9639400297623502,1,0.9639400297623502,0.010630226753448472,0.01113981294151291,0.014289930542688428
164,data/alzheimers/MildDemented/18939187-119d-4b54-ac3f-3fe1c3d71fba.jpg,0,0,MildDemented,MildDemented,0.9732163675362515,1,0.9732163675362515,0.010188787377106979,0.007397536284816924,0.009197308801824528
165,data/alzheimers/MildDemented/18c5411e-a4da-4f08-b51c-dac8181e1f70.jpg,0,0,MildDemented,MildDemented,0.9746854324894725,1,0.9746854324894725,0.01406916613374646,0.007185519247985936,0.004059882128795129
166,data/alzheimers/MildDemented/18c80228-10b1-456a-b9d0-ab35e88ce71f.jpg,0,0,MildDemented,MildDemented,0.972856488018239,1,0.972856488018239,0.012075527702586136,0.008392719359241407,0.00667526491993343
167,data/alzheimers/MildDemented/18e8a5fc-e628-40e2-a21a-df7776e9d348.jpg,0,0,MildDemented,MildDemented,0.9551230882634039,1,0.9551230882634039,0.017469598053343794,0.014585236455894997,0.012822077227357315
168,data/alzheimers/MildDemented/191dbe36-5637-4426-8fa2-f78a91af13f4.jpg,0,0,MildDemented,MildDemented,0.9786527797500666,1,0.9786527797500666,0.008570946270094953,0.006855845065062282,0.005920428914776119
169,data/alzheimers/MildDemented/1994ed0a-98c5-4740-8ae9-40cae66913a9.jpg,0,0,MildDemented,MildDemented,0.9691108140274982,1,0.9691108140274982,0.008835806215099037,0.013771298811056877,0.008282080946345893
170,data/alzheimers/MildDemented/19b3fc41-8c87-4f08-90df-9464df3ebd36.jpg,0,0,MildDemented,MildDemented,0.9627984099137654,1,0.9627984099137654,0.012506220245609986,0.01178879262464006,0.012906577215984516
171,data/alzheimers/MildDemented/19c6a98d-2e4e-4241-9035-b474e3a17db7.jpg,0,0,MildDemented,MildDemented,0.9615981435037276,1,0.9615981435037276,0.015322341372983753,0.017803764808075617,0.0052757503152130085
172,data/alzheimers/MildDemented/1a020f2b-7f14-411d-854f-fcea73d7cd72.jpg,0,0,MildDemented,MildDemented,0.9542052060905359,1,0.9542052060905359,0.0163467171010867,0.02080822716645685,0.008639849641920536
173,data/alzheimers/MildDemented/1a0c2996-b9dc-46c7-a46d-52f15b29614e.jpg,0,0,MildDemented,MildDemented,0.9641576463216411,1,0.9641576463216411,0.010067354012657072,0.01199501014498068,0.013779989520721079
174,data/alzheimers/MildDemented/1a2a0a1a-b566-4666-b1db-3cf5f395e12d.jpg,0,0,MildDemented,MildDemented,0.9544756279634298,1,0.9544756279634298,0.014239422820850582,0.022461323214854577,0.008823626000865054
175,data/alzheimers/MildDemented/1a30c562-0891-49d0-b889-3f27e28e6603.jpg,0,0,MildDemented,MildDemented,0.9704598964740008,1,0.9704598964740008,0.01112138059774087,0.008292620646338398,0.010126102281919956
176,data/alzheimers/MildDemented/1a70cf5a-f70b-4be2-bcc6-79a4cf7c7f2b.jpg,0,0,MildDemented,MildDemented,0.9652878761661635,1,0.9652878761661635,0.008813680645893258,0.011122348169344987,0.014776095018598218
177,data/alzheimers/MildDemented/1ab92c39-5d32-4648-aa5d-b407799a407b.jpg,0,0,MildDemented,MildDemented,0.9794757588221634,1,0.9794757588221634,0.010850295010151252,0.004728773428239198,0.004945172739446086
178,data/alzheimers/MildDemented/1abf0297-365d-4d93-99e9-1a99d5ae084b.jpg,0,0,MildDemented,MildDemented,0.9680359373592436,1,0.9680359373592436,0.010508791838706033,0.010778046491953524,0.010677224310096744
179,data/alzheimers/MildDemented/1aca8869-e30b-4d34-a8db-5f790e235afa.jpg,0,0,MildDemented,MildDemented,0.9490765885027285,1,0.9490765885027285,0.013285434742991651,0.01659153394125619,0.021046442813023727
180,data/alzheimers/MildDemented/1b075372-e08f-4487-adfd-de6f540a4e0a.jpg,0,0,MildDemented,MildDemented,0.963114556467143,1,0.963114556467143,0.014663127226364887,0.009040922268419937,0.013181394038072244
181,data/alzheimers/MildDemented/1b2698fb-f665-4fc9-870a-188914005576.jpg,0,0,MildDemented,MildDemented,0.9546721123855131,1,0.9546721123855131,0.01722399171030509,0.01797527660392637,0.010128619300255466
182,data/alzheimers/MildDemented/1b3e4962-b9fb-472d-a4be-3b21d9555f3e.jpg,0,0,MildDemented,MildDemented,0.9606633043190345,1,0.9606633043190345,0.010664365095431132,0.013669086416526342,0.015003244169008074
183,data/alzheimers/MildDemented/1b4e9385-43ff-4858-bf1a-d9d056a2ba83.jpg,0,0,MildDemented,MildDemented,0.9643526484711044,1,0.9643526484711044,0.013447850679601669,0.014494730807478217,0.007704770041815777
184,data/alzheimers/MildDemented/1b79f2bc-91c5-4ed9-8dc5-366c3ff73b2f.jpg,0,0,MildDemented,MildDemented,0.962492732179607,1,0.962492732179607,0.013257353949340035,0.013851503310163136,0.010398410560889847
185,data/alzheimers/MildDemented/1b7aa040-5d76-4ee1-b470-cae304acd44f.jpg,0,0,MildDemented,MildDemented,0.9776872164639538,1,0.9776872164639538,0.008938219731234749,0.004883275549235774,0.008491288255575607
186,data/alzheimers/MildDemented/1b7fdcae-c2cd-4c45-af8b-fa4e56b00777.jpg,0,0,MildDemented,MildDemented,0.9586785712456664,1,0.9586785712456664,0.01694078978632063,0.010977298338242106,0.013403340629770942
187,data/alzheimers/MildDemented/1b87c4b9-6a16-4feb-b730-d5fb900fc70e.jpg,0,0,MildDemented,MildDemented,0.9560813788589039,1,0.9560813788589039,0.014449028093598333,0.017604802689197795,0.011864790358300022
188,data/alzheimers/MildDemented/1b8fcb43-a4d7-42c1-a1af-000eb7201811.jpg,0,0,MildDemented,MildDemented,0.9666486598547248,1,0.9666486598547248,0.010533507217470718,0.010696186923150426,0.012121646004654004
189,data/alzheimers/MildDemented/1bbe2a37-cb2e-419b-906a-538b115624d0.jpg,0,0,MildDemented,MildDemented,0.96273709372567,1,0.96273709372567,0.01240921236341197,0.011022840061917711,0.013830853849000332
190,data/alzheimers/MildDemented/1bfaf381-0291-478d-a4f5-f445489d30b9.jpg,0,0,MildDemented,MildDemented,0.9561929399980605,1,0.9561929399980605,0.01368205857911148,0.015838495885479396,0.014286505537348624
191,data/alzheimers/MildDemented/1c0c8494-9ed4-4293-b150-f1ffc6f7a03e.jpg,0,0,MildDemented,MildDemented,0.9637199774904174,1,0.9637199774904174,0.009866256404662361,0.014586451667171693,0.0118273144377486
192,data/alzheimers/MildDemented/1c3ba21e-854b-44f1-a140-67446a273c39.jpg,0,0,MildDemented,MildDemented,0.9607370848191259,1,0.9607370848191259,0.011232453575953915,0.013545379448505325,0.014485082156414825
193,data/alzheimers/MildDemented/1c566120-57bb-4727-950f-ac23a598675d.jpg,0,0,MildDemented,MildDemented,0.9567551115778262,1,0.9567551115778262,0.012232795315010505,0.01446258102364961,0.016549512083513608
194,data/alzheimers/MildDemented/1c5b2a0c-acd1-496a-825e-de201b84b40c.jpg,0,0,MildDemented,MildDemented,0.9590316466047145,1,0.9590316466047145,0.012862845524555466,0.014215939801957152,0.013889568068772878
195,data/alzheimers/MildDemented/1c6f28e0-abe0-419c-a8a0-d367a0e68f79.jpg,0,0,MildDemented,MildDemented,0.9628767218730373,1,0.9628767218730373,0.012583916807615584,0.01318329272408413,0.011356068595263022
196,data/alzheimers/MildDemented/1c8ea1a0-d8f0-4962-8155-06a0649a685b.jpg,0,0,MildDemented,MildDemented,0.9426319204099137,1,0.9426319204099137,0.01346814948500439,0.01396833208522299,0.029931598019858906
197,data/alzheimers/MildDemented/1c91c105-ba4d-4b73-acec-8f20e1519518.jpg,0,0,MildDemented,MildDemented,0.9632314869189651,1,0.9632314869189651,0.00842167701571075,0.013093527174762434,0.015253308890561696
198,data/alzheimers/MildDemented/1cb0a344-953c-4b60-938d-8165195567c7.jpg,0,0,MildDemented,MildDemented,0.9684392367149396,1,0.9684392367149396,0.011468102405739707,0.0074082129876498325,0.012684447891670851
199,data/alzheimers/MildDemented/1cb143ff-e096-4bf4-9f12-4f8d86d70fea.jpg,0,0,MildDemented,MildDemented,0.9719742812637385,1,0.9719742812637385,0.012222539980697883,0.009241761902229617,0.006561416853334023
200,data/alzheimers/MildDemented/1ce19ec6-c376-40af-b4b5-ec7247727a2b.jpg,0,0,MildDemented,MildDemented,0.9695886418603301,1,0.9695886418603301,0.00809846592600558,0.010369243785940398,0.011943648427723942
201,data/alzheimers/MildDemented/1d0fa251-b2bb-4258-bf75-4f0abed240fa.jpg,0,0,MildDemented,MildDemented,0.9734500132138376,1,0.9734500132138376,0.01298773392745257,0.00685134861773079,0.00671090424097901
202,data/alzheimers/MildDemented/1d103a9d-4b94-4fe3-9e16-72bc9f3c9789.jpg,0,0,MildDemented,MildDemented,0.9581279033666563,1,0.9581279033666563,0.013529994348604305,0.01319949218556947,0.015142610099169852
203,data/alzheimers/MildDemented/1d45f76d-ea32-47b9-893e-354a9b7b9b72.jpg,0,0,MildDemented,MildDemented,0.9672996331190943,1,0.9672996331190943,0.011474081455653507,0.011861292759202733,0.009364992666049435
204,data/alzheimers/MildDemented/1d7f9303-107f-4aa9-9bef-6081a8ce0be8.jpg,0,0,MildDemented,MildDemented,0.9731977538811629,1,0.9731977538811629,0.0135189935794646,0.006283969975376658,0.00699928256399579
205,data/alzheimers/MildDemented/1da5f6de-60b6-42bd-be5c-a3b1a9284b85.jpg,0,0,MildDemented,MildDemented,0.9738478789542189,1,0.9738478789542189,0.010322334681078571,0.007513200969500607,0.008316585395201904
206,data/alzheimers/MildDemented/1dab8622-3640-4786-8c92-b0ebfa341e01.jpg,0,0,MildDemented,MildDemented,0.9663841517392215,1,0.9663841517392215,0.011459449991986762,0.01282934351351587,0.009327054755275828
207,data/alzheimers/MildDemented/1dd08897-f812-40c7-b133-382afe5473e1.jpg,0,0,MildDemented,MildDemented,0.9625252297026758,1,0.9625252297026758,0.013385673723091233,0.015700509464637656,0.00838858710959523
208,data/alzheimers/MildDemented/1dda161c-695d-41dc-96a8-7d021d9bcb08.jpg,0,0,MildDemented,MildDemented,0.9624314711516874,1,0.9624314711516874,0.012863116877936068,0.01186126985937091,0.01284414211100563
209,data/alzheimers/MildDemented/1dfb8547-3abe-44f5-8abb-6c688271decd.jpg,0,0,MildDemented,MildDemented,0.9308646332104917,1,0.9308646332104917,0.01448156313384829,0.010697044198208576,0.04395675945745144
210,data/alzheimers/MildDemented/1e3351fa-641c-46f0-8e0a-0e9c217d4f3b.jpg,0,0,MildDemented,MildDemented,0.9674362612324674,1,0.9674362612324674,0.011262458833027324,0.012409138585695166,0.008892141348810056
211,data/alzheimers/MildDemented/1e48e348-0e06-4490-8645-97c501221195.jpg,0,0,MildDemented,MildDemented,0.9707310443834758,1,0.9707310443834758,0.010695540615152191,0.008856249264552007,0.00971716573682006
212,data/alzheimers/MildDemented/1e4c974e-5bbd-46bd-a17b-6c9521328abe.jpg,0,0,MildDemented,MildDemented,0.9825088260394013,1,0.9825088260394013,0.0111715994584623,0.004622131343719609,0.001697443158416882
213,data/alzheimers/MildDemented/1e67a6b3-ccac-4f11-b023-9ab6e12c8611.jpg,0,0,MildDemented,MildDemented,0.9487201841311325,1,0.9487201841311325,0.013270325307261088,0.019686840408770702,0.01832265015283573
214,data/alzheimers/MildDemented/1e6cc948-b62e-48d4-8046-4841a3487653.jpg,0,0,MildDemented,MildDemented,0.9609975730666745,1,0.9609975730666745,0.016183671327345984,0.012132851479484967,0.010685904126494459
215,data/alzheimers/MildDemented/1e79ba4d-5482-4b8f-aa81-5d4065e8ddbd.jpg,0,0,MildDemented,MildDemented,0.9548989952357977,1,0.9548989952357977,0.012823494712546702,0.020444146321038602,0.011833363730616957
216,data/alzheimers/MildDemented/1ea41252-109d-4ac6-bec6-cef9043794b7.jpg,0,0,MildDemented,MildDemented,0.9598913258239237,1,0.9598913258239237,0.015023017406187288,0.010752656306788852,0.014333000463100182
217,data/alzheimers/MildDemented/1ee6be3f-006a-4d98-b8af-0af9c1ecf74d.jpg,0,0,MildDemented,MildDemented,0.9525194623888327,1,0.9525194623888327,0.009918827728123683,0.022652169801173645,0.014909540081869972
218,data/alzheimers/MildDemented/1efac1ab-b89f-4b6d-bc58-bfe08d8c0a3c.jpg,0,0,MildDemented,MildDemented,0.9402599010713246,1,0.9402599010713246,0.016077538398216552,0.030139258955463225,0.013523301574995594
